Maximum fit for each generation: 
Best fit for generation 15958: 685
Best fit for generation 15959: 685
Best fit for generation 15960: 685
Best fit for generation 15961: 685
Best fit for generation 15962: 685
Best fit for generation 15963: 685
Best fit for generation 15964: 685
Best fit for generation 15965: 685
Best fit for generation 15966: 685
Best fit for generation 15967: 685
Best fit for generation 15968: 685
Best fit for generation 15969: 685
Best fit for generation 15970: 685
Best fit for generation 15971: 685
Best fit for generation 15972: 685
Best fit for generation 15973: 685
Best fit for generation 15974: 685
Best fit for generation 15975: 685
Best fit for generation 15976: 685
Best fit for generation 15977: 685
Best fit for generation 15978: 685
Best fit for generation 15979: 685
Best fit for generation 15980: 685
Best fit for generation 15981: 685
Best fit for generation 15982: 685
Best fit for generation 15983: 685
Best fit for generation 15984: 685
Best fit for generation 15985: 685
Best fit for generation 15986: 685
Best fit for generation 15987: 685
Best fit for generation 15988: 685
Best fit for generation 15989: 685
Best fit for generation 15990: 685
Best fit for generation 15991: 685
Best fit for generation 15992: 685
Best fit for generation 15993: 685
Best fit for generation 15994: 685
Best fit for generation 15995: 685
Best fit for generation 15996: 685
Best fit for generation 15997: 685
Best fit for generation 15998: 685
Best fit for generation 15999: 685
Best fit for generation 16000: 685
Best fit for generation 16001: 685
Best fit for generation 16002: 685
Best fit for generation 16003: 685
Best fit for generation 16004: 685
Best fit for generation 16005: 685
Best fit for generation 16006: 685
Best fit for generation 16007: 685
Best fit for generation 16008: 685
Best fit for generation 16009: 685
Best fit for generation 16010: 685
Best fit for generation 16011: 685
Best fit for generation 16012: 685
Best fit for generation 16013: 685
Best fit for generation 16014: 685
Best fit for generation 16015: 685
Best fit for generation 16016: 685
Best fit for generation 16017: 685
Best fit for generation 16018: 685
Best fit for generation 16019: 685
Best fit for generation 16020: 685
Best fit for generation 16021: 685
Best fit for generation 16022: 685
Best fit for generation 16023: 685
Best fit for generation 16024: 685
Best fit for generation 16025: 685
Best fit for generation 16026: 685
Best fit for generation 16027: 685
Best fit for generation 16028: 685
Best fit for generation 16029: 685
Best fit for generation 16030: 685
Best fit for generation 16031: 685
Best fit for generation 16032: 685
Best fit for generation 16033: 685
Best fit for generation 16034: 685
Best fit for generation 16035: 685
Best fit for generation 16036: 685
Best fit for generation 16037: 685
Best fit for generation 16038: 685
Best fit for generation 16039: 685
Best fit for generation 16040: 685
Best fit for generation 16041: 685
Best fit for generation 16042: 685
Best fit for generation 16043: 685
Best fit for generation 16044: 685
Best fit for generation 16045: 685
Best fit for generation 16046: 685
Best fit for generation 16047: 685
Best fit for generation 16048: 685
Best fit for generation 16049: 685
Best fit for generation 16050: 685
Best fit for generation 16051: 685
Best fit for generation 16052: 685
Best fit for generation 16053: 685
Best fit for generation 16054: 685
Best fit for generation 16055: 685
Best fit for generation 16056: 685
Best fit for generation 16057: 685
Best fit for generation 16058: 685
Best fit for generation 16059: 685
Best fit for generation 16060: 685
Best fit for generation 16061: 685
Best fit for generation 16062: 685
Best fit for generation 16063: 685
Best fit for generation 16064: 685
Best fit for generation 16065: 685
Best fit for generation 16066: 685
Best fit for generation 16067: 685
Best fit for generation 16068: 685
Best fit for generation 16069: 685
Best fit for generation 16070: 685
Best fit for generation 16071: 685
Best fit for generation 16072: 685
Best fit for generation 16073: 685
Best fit for generation 16074: 685
Best fit for generation 16075: 685
Best fit for generation 16076: 685
Best fit for generation 16077: 685
Best fit for generation 16078: 685
Best fit for generation 16079: 685
Best fit for generation 16080: 685
Best fit for generation 16081: 685
Best fit for generation 16082: 685
Best fit for generation 16083: 685
Best fit for generation 16084: 685
Best fit for generation 16085: 685
Best fit for generation 16086: 685
Best fit for generation 16087: 685
Best fit for generation 16088: 685
Best fit for generation 16089: 685
Best fit for generation 16090: 685
Best fit for generation 16091: 685
Best fit for generation 16092: 685
Best fit for generation 16093: 685
Best fit for generation 16094: 685
Best fit for generation 16095: 685
Best fit for generation 16096: 685
Best fit for generation 16097: 685
Best fit for generation 16098: 685
Best fit for generation 16099: 685
Best fit for generation 16100: 685
Best fit for generation 16101: 685
Best fit for generation 16102: 685
Best fit for generation 16103: 685
Best fit for generation 16104: 685
Best fit for generation 16105: 685
Best fit for generation 16106: 685
Best fit for generation 16107: 685
Best fit for generation 16108: 685
Best fit for generation 16109: 685
Best fit for generation 16110: 685
Best fit for generation 16111: 685
Best fit for generation 16112: 685
Best fit for generation 16113: 685
Best fit for generation 16114: 685
Best fit for generation 16115: 685
Best fit for generation 16116: 685
Best fit for generation 16117: 685
Best fit for generation 16118: 685
Best fit for generation 16119: 685
Best fit for generation 16120: 685
Best fit for generation 16121: 685
Best fit for generation 16122: 685
Best fit for generation 16123: 685
Best fit for generation 16124: 685
Best fit for generation 16125: 685
Best fit for generation 16126: 685
Best fit for generation 16127: 685
Best fit for generation 16128: 685
Best fit for generation 16129: 685
Best fit for generation 16130: 685
Best fit for generation 16131: 685
Best fit for generation 16132: 685
Best fit for generation 16133: 685
Best fit for generation 16134: 685
Best fit for generation 16135: 685
Best fit for generation 16136: 685
Best fit for generation 16137: 685
Best fit for generation 16138: 685
Best fit for generation 16139: 685
Best fit for generation 16140: 685
Best fit for generation 16141: 685
Best fit for generation 16142: 685
Best fit for generation 16143: 685
Best fit for generation 16144: 685
Best fit for generation 16145: 685
Best fit for generation 16146: 685
Best fit for generation 16147: 685
Best fit for generation 16148: 685
Best fit for generation 16149: 685
Best fit for generation 16150: 685
Best fit for generation 16151: 685
Best fit for generation 16152: 685
Best fit for generation 16153: 685
Best fit for generation 16154: 685
Best fit for generation 16155: 685
Best fit for generation 16156: 685
Best fit for generation 16157: 685
Best fit for generation 16158: 685
Best fit for generation 16159: 685
Best fit for generation 16160: 685
Best fit for generation 16161: 685
Best fit for generation 16162: 685
Best fit for generation 16163: 685
Best fit for generation 16164: 685
Best fit for generation 16165: 685
Best fit for generation 16166: 685
Best fit for generation 16167: 685
Best fit for generation 16168: 685
Best fit for generation 16169: 685
Best fit for generation 16170: 685
Best fit for generation 16171: 685
Best fit for generation 16172: 685
Best fit for generation 16173: 685
Best fit for generation 16174: 685
Best fit for generation 16175: 685
Best fit for generation 16176: 685
Best fit for generation 16177: 685
Best fit for generation 16178: 685
Best fit for generation 16179: 685
Best fit for generation 16180: 685
Best fit for generation 16181: 685
Best fit for generation 16182: 685
Best fit for generation 16183: 685
Best fit for generation 16184: 685
Best fit for generation 16185: 685
Best fit for generation 16186: 685
Best fit for generation 16187: 685
Best fit for generation 16188: 685
Best fit for generation 16189: 685
Best fit for generation 16190: 685
Best fit for generation 16191: 685
Best fit for generation 16192: 685
Best fit for generation 16193: 685
Best fit for generation 16194: 685
Best fit for generation 16195: 685
Best fit for generation 16196: 685
Best fit for generation 16197: 685
Best fit for generation 16198: 685
Best fit for generation 16199: 685
Best fit for generation 16200: 685
Best fit for generation 16201: 685
Best fit for generation 16202: 685
Best fit for generation 16203: 685
Best fit for generation 16204: 685
Best fit for generation 16205: 685
Best fit for generation 16206: 685
Best fit for generation 16207: 685
Best fit for generation 16208: 685
Best fit for generation 16209: 685
Best fit for generation 16210: 685
Best fit for generation 16211: 685
Best fit for generation 16212: 685
Best fit for generation 16213: 685
Best fit for generation 16214: 685
Best fit for generation 16215: 685
Best fit for generation 16216: 685
Best fit for generation 16217: 685
Best fit for generation 16218: 685
Best fit for generation 16219: 685
Best fit for generation 16220: 685
Best fit for generation 16221: 685
Best fit for generation 16222: 685
Best fit for generation 16223: 685
Best fit for generation 16224: 685
Best fit for generation 16225: 685
Best fit for generation 16226: 685
Best fit for generation 16227: 685
Best fit for generation 16228: 685
Best fit for generation 16229: 685
Best fit for generation 16230: 685
Best fit for generation 16231: 685
Best fit for generation 16232: 685
Best fit for generation 16233: 685
Best fit for generation 16234: 685
Best fit for generation 16235: 685
Best fit for generation 16236: 685
Best fit for generation 16237: 685
Best fit for generation 16238: 685
Best fit for generation 16239: 685
Best fit for generation 16240: 685
Best fit for generation 16241: 685
Best fit for generation 16242: 685
Best fit for generation 16243: 685
Best fit for generation 16244: 685
Best fit for generation 16245: 685
Best fit for generation 16246: 685
Best fit for generation 16247: 685
Best fit for generation 16248: 685
Best fit for generation 16249: 685
Best fit for generation 16250: 685
Best fit for generation 16251: 685
Best fit for generation 16252: 685
Best fit for generation 16253: 685
Best fit for generation 16254: 685
Best fit for generation 16255: 685
Best fit for generation 16256: 685
Best fit for generation 16257: 685
Best fit for generation 16258: 685
Best fit for generation 16259: 685
Best fit for generation 16260: 685
Best fit for generation 16261: 685
Best fit for generation 16262: 685
Best fit for generation 16263: 685
Best fit for generation 16264: 685
Best fit for generation 16265: 685
Best fit for generation 16266: 685
Best fit for generation 16267: 685
Best fit for generation 16268: 685
Best fit for generation 16269: 685
Best fit for generation 16270: 685
Best fit for generation 16271: 685
Best fit for generation 16272: 685
Best fit for generation 16273: 685
Best fit for generation 16274: 685
Best fit for generation 16275: 685
Best fit for generation 16276: 685
Best fit for generation 16277: 685
Best fit for generation 16278: 685
Best fit for generation 16279: 685
Best fit for generation 16280: 685
Best fit for generation 16281: 685
Best fit for generation 16282: 685
Best fit for generation 16283: 685
Best fit for generation 16284: 685
Best fit for generation 16285: 685
Best fit for generation 16286: 685
Best fit for generation 16287: 685
Best fit for generation 16288: 685
Best fit for generation 16289: 685
Best fit for generation 16290: 685
Best fit for generation 16291: 685
Best fit for generation 16292: 685
Best fit for generation 16293: 685
Best fit for generation 16294: 685
Best fit for generation 16295: 685
Best fit for generation 16296: 685
Best fit for generation 16297: 685
Best fit for generation 16298: 685
Best fit for generation 16299: 685
Best fit for generation 16300: 685
Best fit for generation 16301: 685
Best fit for generation 16302: 685
Best fit for generation 16303: 685
Best fit for generation 16304: 685
Best fit for generation 16305: 685
Best fit for generation 16306: 685
Best fit for generation 16307: 685
Best fit for generation 16308: 685
Best fit for generation 16309: 685
Best fit for generation 16310: 685
Best fit for generation 16311: 685
Best fit for generation 16312: 685
Best fit for generation 16313: 685
Best fit for generation 16314: 685
Best fit for generation 16315: 685
Best fit for generation 16316: 685
Best fit for generation 16317: 685
Best fit for generation 16318: 685
Best fit for generation 16319: 685
Best fit for generation 16320: 685
Best fit for generation 16321: 685
Best fit for generation 16322: 685
Best fit for generation 16323: 685
Best fit for generation 16324: 685
Best fit for generation 16325: 685
Best fit for generation 16326: 685
Best fit for generation 16327: 685
Best fit for generation 16328: 685
Best fit for generation 16329: 685
Best fit for generation 16330: 685
Best fit for generation 16331: 685
Best fit for generation 16332: 685
Best fit for generation 16333: 685
Best fit for generation 16334: 685
Best fit for generation 16335: 685
Best fit for generation 16336: 685
Best fit for generation 16337: 685
Best fit for generation 16338: 685
Best fit for generation 16339: 685
Best fit for generation 16340: 685
Best fit for generation 16341: 685
Best fit for generation 16342: 685
Best fit for generation 16343: 685
Best fit for generation 16344: 685
Best fit for generation 16345: 685
Best fit for generation 16346: 685
Best fit for generation 16347: 685
Best fit for generation 16348: 685
Best fit for generation 16349: 685
Best fit for generation 16350: 685
Best fit for generation 16351: 685
Best fit for generation 16352: 685
Best fit for generation 16353: 685
Best fit for generation 16354: 685
Best fit for generation 16355: 685
Best fit for generation 16356: 685
Best fit for generation 16357: 685
Best fit for generation 16358: 685
Best fit for generation 16359: 685
Best fit for generation 16360: 685
Best fit for generation 16361: 685
Best fit for generation 16362: 685
Best fit for generation 16363: 685
Best fit for generation 16364: 685
Best fit for generation 16365: 685
Best fit for generation 16366: 685
Best fit for generation 16367: 685
Best fit for generation 16368: 685
Best fit for generation 16369: 685
Best fit for generation 16370: 685
Best fit for generation 16371: 685
Best fit for generation 16372: 685
Best fit for generation 16373: 685
Best fit for generation 16374: 685
Best fit for generation 16375: 685
Best fit for generation 16376: 685
Best fit for generation 16377: 685
Best fit for generation 16378: 685
Best fit for generation 16379: 685
Best fit for generation 16380: 685
Best fit for generation 16381: 685
Best fit for generation 16382: 685
Best fit for generation 16383: 685
Best fit for generation 16384: 685
Best fit for generation 16385: 685
Best fit for generation 16386: 685
Best fit for generation 16387: 685
Best fit for generation 16388: 685
Best fit for generation 16389: 685
Best fit for generation 16390: 685
Best fit for generation 16391: 685
Best fit for generation 16392: 685
Best fit for generation 16393: 685
Best fit for generation 16394: 685
Best fit for generation 16395: 685
Best fit for generation 16396: 685
Best fit for generation 16397: 685
Best fit for generation 16398: 685
Best fit for generation 16399: 685
Best fit for generation 16400: 685
Best fit for generation 16401: 685
Best fit for generation 16402: 685
Best fit for generation 16403: 685
Best fit for generation 16404: 685
Best fit for generation 16405: 685
Best fit for generation 16406: 685
Best fit for generation 16407: 685
Best fit for generation 16408: 685
Best fit for generation 16409: 685
Best fit for generation 16410: 685
Best fit for generation 16411: 685
Best fit for generation 16412: 685
Best fit for generation 16413: 685
Best fit for generation 16414: 685
Best fit for generation 16415: 685
Best fit for generation 16416: 685
Best fit for generation 16417: 685
Best fit for generation 16418: 685
Best fit for generation 16419: 685
Best fit for generation 16420: 685
Best fit for generation 16421: 685
Best fit for generation 16422: 685
Best fit for generation 16423: 685
Best fit for generation 16424: 685
Best fit for generation 16425: 685
Best fit for generation 16426: 685
Best fit for generation 16427: 685
Best fit for generation 16428: 685
Best fit for generation 16429: 685
Best fit for generation 16430: 685
Best fit for generation 16431: 685
Best fit for generation 16432: 685
Best fit for generation 16433: 685
Best fit for generation 16434: 685
Best fit for generation 16435: 685
Best fit for generation 16436: 685
Best fit for generation 16437: 685
Best fit for generation 16438: 685
Best fit for generation 16439: 685
Best fit for generation 16440: 685
Best fit for generation 16441: 685
Best fit for generation 16442: 685
Best fit for generation 16443: 685
Best fit for generation 16444: 685
Best fit for generation 16445: 685
Best fit for generation 16446: 685
Best fit for generation 16447: 685
Best fit for generation 16448: 685
Best fit for generation 16449: 685
Best fit for generation 16450: 685
Best fit for generation 16451: 685
Best fit for generation 16452: 685
Best fit for generation 16453: 685
Best fit for generation 16454: 685
Best fit for generation 16455: 685
Best fit for generation 16456: 685
Best fit for generation 16457: 685
Best fit for generation 16458: 685
Best fit for generation 16459: 685
Best fit for generation 16460: 685
Best fit for generation 16461: 685
Best fit for generation 16462: 685
Best fit for generation 16463: 685
Best fit for generation 16464: 685
Best fit for generation 16465: 685
Best fit for generation 16466: 685
Best fit for generation 16467: 685
Best fit for generation 16468: 685
Best fit for generation 16469: 685
Best fit for generation 16470: 685
Best fit for generation 16471: 685
Best fit for generation 16472: 685
Best fit for generation 16473: 685
Best fit for generation 16474: 685
Best fit for generation 16475: 685
Best fit for generation 16476: 685
Best fit for generation 16477: 685
Best fit for generation 16478: 685
Best fit for generation 16479: 685
Best fit for generation 16480: 685
Best fit for generation 16481: 685
Best fit for generation 16482: 685
Best fit for generation 16483: 685
Best fit for generation 16484: 685
Best fit for generation 16485: 685
Best fit for generation 16486: 685
Best fit for generation 16487: 685
Best fit for generation 16488: 685
Best fit for generation 16489: 685
Best fit for generation 16490: 685
Best fit for generation 16491: 685
Best fit for generation 16492: 685
Best fit for generation 16493: 685
Best fit for generation 16494: 685
Best fit for generation 16495: 685
Best fit for generation 16496: 685
Best fit for generation 16497: 685
Best fit for generation 16498: 685
Best fit for generation 16499: 685
Best fit for generation 16500: 685
Best fit for generation 16501: 685
Best fit for generation 16502: 685
Best fit for generation 16503: 685
Best fit for generation 16504: 685
Best fit for generation 16505: 685
Best fit for generation 16506: 685
Best fit for generation 16507: 685
Best fit for generation 16508: 685
Best fit for generation 16509: 685
Best fit for generation 16510: 685
Best fit for generation 16511: 685
Best fit for generation 16512: 685
Best fit for generation 16513: 685
Best fit for generation 16514: 685
Best fit for generation 16515: 685
Best fit for generation 16516: 685
Best fit for generation 16517: 685
Best fit for generation 16518: 685
Best fit for generation 16519: 685
Best fit for generation 16520: 685
Best fit for generation 16521: 685
Best fit for generation 16522: 685
Best fit for generation 16523: 685
Best fit for generation 16524: 685
Best fit for generation 16525: 685
Best fit for generation 16526: 685
Best fit for generation 16527: 685
Best fit for generation 16528: 685
Best fit for generation 16529: 685
Best fit for generation 16530: 685
Best fit for generation 16531: 685
Best fit for generation 16532: 685
Best fit for generation 16533: 685
Best fit for generation 16534: 685
Best fit for generation 16535: 685
Best fit for generation 16536: 685
Best fit for generation 16537: 685
Best fit for generation 16538: 685
Best fit for generation 16539: 685
Best fit for generation 16540: 685
Best fit for generation 16541: 685
Best fit for generation 16542: 685
Best fit for generation 16543: 685
Best fit for generation 16544: 685
Best fit for generation 16545: 685
Best fit for generation 16546: 685
Best fit for generation 16547: 685
Best fit for generation 16548: 685
Best fit for generation 16549: 685
Best fit for generation 16550: 685
Best fit for generation 16551: 685
Best fit for generation 16552: 685
Best fit for generation 16553: 685
Best fit for generation 16554: 685
Best fit for generation 16555: 685
Best fit for generation 16556: 685
Best fit for generation 16557: 685
Best fit for generation 16558: 685
Best fit for generation 16559: 685
Best fit for generation 16560: 685
Best fit for generation 16561: 685
Best fit for generation 16562: 685
Best fit for generation 16563: 685
Best fit for generation 16564: 685
Best fit for generation 16565: 685
Best fit for generation 16566: 685
Best fit for generation 16567: 685
Best fit for generation 16568: 685
Best fit for generation 16569: 685
Best fit for generation 16570: 685
Best fit for generation 16571: 685
Best fit for generation 16572: 685
Best fit for generation 16573: 685
Best fit for generation 16574: 685
Best fit for generation 16575: 685
Best fit for generation 16576: 685
Best fit for generation 16577: 685
Best fit for generation 16578: 685
Best fit for generation 16579: 685
Best fit for generation 16580: 685
Best fit for generation 16581: 685
Best fit for generation 16582: 685
Best fit for generation 16583: 685
Best fit for generation 16584: 685
Best fit for generation 16585: 685
Best fit for generation 16586: 685
Best fit for generation 16587: 685
Best fit for generation 16588: 685
Best fit for generation 16589: 685
Best fit for generation 16590: 685
Best fit for generation 16591: 685
Best fit for generation 16592: 685
Best fit for generation 16593: 685
Best fit for generation 16594: 685
Best fit for generation 16595: 685
Best fit for generation 16596: 685
Best fit for generation 16597: 685
Best fit for generation 16598: 685
Best fit for generation 16599: 685
Best fit for generation 16600: 685
Best fit for generation 16601: 685
Best fit for generation 16602: 685
Best fit for generation 16603: 685
Best fit for generation 16604: 685
Best fit for generation 16605: 685
Best fit for generation 16606: 685
Best fit for generation 16607: 685
Best fit for generation 16608: 685
Best fit for generation 16609: 685
Best fit for generation 16610: 685
Best fit for generation 16611: 685
Best fit for generation 16612: 685
Best fit for generation 16613: 685
Best fit for generation 16614: 685
Best fit for generation 16615: 685
Best fit for generation 16616: 685
Best fit for generation 16617: 685
Best fit for generation 16618: 685
Best fit for generation 16619: 685
Best fit for generation 16620: 685
Best fit for generation 16621: 685
Best fit for generation 16622: 685
Best fit for generation 16623: 685
Best fit for generation 16624: 685
Best fit for generation 16625: 685
Best fit for generation 16626: 685
Best fit for generation 16627: 685
Best fit for generation 16628: 685
Best fit for generation 16629: 685
Best fit for generation 16630: 685
Best fit for generation 16631: 685
Best fit for generation 16632: 685
Best fit for generation 16633: 685
Best fit for generation 16634: 685
Best fit for generation 16635: 685
Best fit for generation 16636: 685
Best fit for generation 16637: 685
Best fit for generation 16638: 685
Best fit for generation 16639: 685
Best fit for generation 16640: 685
Best fit for generation 16641: 685
Best fit for generation 16642: 685
Best fit for generation 16643: 685
Best fit for generation 16644: 685
Best fit for generation 16645: 685
Best fit for generation 16646: 685
Best fit for generation 16647: 685
Best fit for generation 16648: 685
Best fit for generation 16649: 685
Best fit for generation 16650: 685
Best fit for generation 16651: 685
Best fit for generation 16652: 685
Best fit for generation 16653: 685
Best fit for generation 16654: 685
Best fit for generation 16655: 685
Best fit for generation 16656: 685
Best fit for generation 16657: 685
Best fit for generation 16658: 685
Best fit for generation 16659: 685
Best fit for generation 16660: 685
Best fit for generation 16661: 685
Best fit for generation 16662: 685
Best fit for generation 16663: 685
Best fit for generation 16664: 685
Best fit for generation 16665: 685
Best fit for generation 16666: 685
Best fit for generation 16667: 685
Best fit for generation 16668: 685
Best fit for generation 16669: 685
Best fit for generation 16670: 685
Best fit for generation 16671: 685
Best fit for generation 16672: 685
Best fit for generation 16673: 685
Best fit for generation 16674: 685
Best fit for generation 16675: 685
Best fit for generation 16676: 685
Best fit for generation 16677: 685
Best fit for generation 16678: 685
Best fit for generation 16679: 685
Best fit for generation 16680: 685
Best fit for generation 16681: 685
Best fit for generation 16682: 685
Best fit for generation 16683: 685
Best fit for generation 16684: 685
Best fit for generation 16685: 685
Best fit for generation 16686: 685
Best fit for generation 16687: 685
Best fit for generation 16688: 685
Best fit for generation 16689: 685
Best fit for generation 16690: 685
Best fit for generation 16691: 685
Best fit for generation 16692: 685
Best fit for generation 16693: 685
Best fit for generation 16694: 685
Best fit for generation 16695: 685
Best fit for generation 16696: 685
Best fit for generation 16697: 685
Best fit for generation 16698: 685
Best fit for generation 16699: 685
Best fit for generation 16700: 685
Best fit for generation 16701: 685
Best fit for generation 16702: 685
Best fit for generation 16703: 685
Best fit for generation 16704: 685
Best fit for generation 16705: 685
Best fit for generation 16706: 685
Best fit for generation 16707: 685
Best fit for generation 16708: 685
Best fit for generation 16709: 685
Best fit for generation 16710: 685
Best fit for generation 16711: 685
Best fit for generation 16712: 685
Best fit for generation 16713: 685
Best fit for generation 16714: 685
Best fit for generation 16715: 685
Best fit for generation 16716: 685
Best fit for generation 16717: 685
Best fit for generation 16718: 685
Best fit for generation 16719: 685
Best fit for generation 16720: 685
Best fit for generation 16721: 685
Best fit for generation 16722: 685
Best fit for generation 16723: 685
Best fit for generation 16724: 685
Best fit for generation 16725: 685
Best fit for generation 16726: 685
Best fit for generation 16727: 685
Best fit for generation 16728: 685
Best fit for generation 16729: 685
Best fit for generation 16730: 685
Best fit for generation 16731: 685
Best fit for generation 16732: 685
Best fit for generation 16733: 685
Best fit for generation 16734: 685
Best fit for generation 16735: 685
Best fit for generation 16736: 685
Best fit for generation 16737: 685
Best fit for generation 16738: 685
Best fit for generation 16739: 685
Best fit for generation 16740: 685
Best fit for generation 16741: 685
Best fit for generation 16742: 685
Best fit for generation 16743: 685
Best fit for generation 16744: 685
Best fit for generation 16745: 685
Best fit for generation 16746: 685
Best fit for generation 16747: 685
Best fit for generation 16748: 685
Best fit for generation 16749: 685
Best fit for generation 16750: 685
Best fit for generation 16751: 685
Best fit for generation 16752: 685
Best fit for generation 16753: 685
Best fit for generation 16754: 685
Best fit for generation 16755: 685
Best fit for generation 16756: 685
Best fit for generation 16757: 685
Best fit for generation 16758: 685
Best fit for generation 16759: 685
Best fit for generation 16760: 685
Best fit for generation 16761: 685
Best fit for generation 16762: 685
Best fit for generation 16763: 685
Best fit for generation 16764: 685
Best fit for generation 16765: 685
Best fit for generation 16766: 685
Best fit for generation 16767: 685
Best fit for generation 16768: 685
Best fit for generation 16769: 685
Best fit for generation 16770: 685
Best fit for generation 16771: 685
Best fit for generation 16772: 685
Best fit for generation 16773: 685
Best fit for generation 16774: 685
Best fit for generation 16775: 685
Best fit for generation 16776: 685
Best fit for generation 16777: 685
Best fit for generation 16778: 685
Best fit for generation 16779: 685
Best fit for generation 16780: 685
Best fit for generation 16781: 685
Best fit for generation 16782: 685
Best fit for generation 16783: 685
Best fit for generation 16784: 685
Best fit for generation 16785: 685
Best fit for generation 16786: 685
Best fit for generation 16787: 685
Best fit for generation 16788: 685
Best fit for generation 16789: 685
Best fit for generation 16790: 685
Best fit for generation 16791: 685
Best fit for generation 16792: 685
Best fit for generation 16793: 685
Best fit for generation 16794: 685
Best fit for generation 16795: 685
Best fit for generation 16796: 685
Best fit for generation 16797: 685
Best fit for generation 16798: 685
Best fit for generation 16799: 685
Best fit for generation 16800: 685
Best fit for generation 16801: 685
Best fit for generation 16802: 685
Best fit for generation 16803: 685
Best fit for generation 16804: 685
Best fit for generation 16805: 685
Best fit for generation 16806: 685
Best fit for generation 16807: 685
Best fit for generation 16808: 685
Best fit for generation 16809: 685
Best fit for generation 16810: 685
Best fit for generation 16811: 685
Best fit for generation 16812: 685
Best fit for generation 16813: 685
Best fit for generation 16814: 685
Best fit for generation 16815: 685
Best fit for generation 16816: 685
Best fit for generation 16817: 685
Best fit for generation 16818: 685
Best fit for generation 16819: 685
Best fit for generation 16820: 685
Best fit for generation 16821: 685
Best fit for generation 16822: 685
Best fit for generation 16823: 685
Best fit for generation 16824: 685
Best fit for generation 16825: 685
Best fit for generation 16826: 685
Best fit for generation 16827: 685
Best fit for generation 16828: 685
Best fit for generation 16829: 685
Best fit for generation 16830: 685
Best fit for generation 16831: 685
Best fit for generation 16832: 685
Best fit for generation 16833: 685
Best fit for generation 16834: 685
Best fit for generation 16835: 685
Best fit for generation 16836: 685
Best fit for generation 16837: 685
Best fit for generation 16838: 685
Best fit for generation 16839: 685
Best fit for generation 16840: 685
Best fit for generation 16841: 685
Best fit for generation 16842: 685
Best fit for generation 16843: 685
Best fit for generation 16844: 685
Best fit for generation 16845: 685
Best fit for generation 16846: 685
Best fit for generation 16847: 685
Best fit for generation 16848: 685
Best fit for generation 16849: 685
Best fit for generation 16850: 685
Best fit for generation 16851: 685
Best fit for generation 16852: 685
Best fit for generation 16853: 685
Best fit for generation 16854: 685
Best fit for generation 16855: 685
Best fit for generation 16856: 685
Best fit for generation 16857: 685
Best fit for generation 16858: 685
Best fit for generation 16859: 685
Best fit for generation 16860: 685
Best fit for generation 16861: 685
Best fit for generation 16862: 685
Best fit for generation 16863: 685
Best fit for generation 16864: 685
Best fit for generation 16865: 685
Best fit for generation 16866: 685
Best fit for generation 16867: 685
Best fit for generation 16868: 685
Best fit for generation 16869: 685
Best fit for generation 16870: 685
Best fit for generation 16871: 685
Best fit for generation 16872: 685
Best fit for generation 16873: 685
Best fit for generation 16874: 685
Best fit for generation 16875: 685
Best fit for generation 16876: 685
Best fit for generation 16877: 685
Best fit for generation 16878: 685
Best fit for generation 16879: 685
Best fit for generation 16880: 685
Best fit for generation 16881: 685
Best fit for generation 16882: 685
Best fit for generation 16883: 685
Best fit for generation 16884: 685
Best fit for generation 16885: 685
Best fit for generation 16886: 685
Best fit for generation 16887: 685
Best fit for generation 16888: 685
Best fit for generation 16889: 685
Best fit for generation 16890: 685
Best fit for generation 16891: 685
Best fit for generation 16892: 685
Best fit for generation 16893: 685
Best fit for generation 16894: 685
Best fit for generation 16895: 685
Best fit for generation 16896: 685
Best fit for generation 16897: 685
Best fit for generation 16898: 685
Best fit for generation 16899: 685
Best fit for generation 16900: 685
Best fit for generation 16901: 685
Best fit for generation 16902: 685
Best fit for generation 16903: 685
Best fit for generation 16904: 685
Best fit for generation 16905: 685
Best fit for generation 16906: 685
Best fit for generation 16907: 685
Best fit for generation 16908: 685
Best fit for generation 16909: 685
Best fit for generation 16910: 685
Best fit for generation 16911: 685
Best fit for generation 16912: 685
Best fit for generation 16913: 685
Best fit for generation 16914: 685
Best fit for generation 16915: 685
Best fit for generation 16916: 685
Best fit for generation 16917: 685
Best fit for generation 16918: 685
Best fit for generation 16919: 685
Best fit for generation 16920: 685
Best fit for generation 16921: 685
Best fit for generation 16922: 685
Best fit for generation 16923: 685
Best fit for generation 16924: 685
Best fit for generation 16925: 685
Best fit for generation 16926: 685
Best fit for generation 16927: 685
Best fit for generation 16928: 685
Best fit for generation 16929: 685
Best fit for generation 16930: 685
Best fit for generation 16931: 685
Best fit for generation 16932: 685
Best fit for generation 16933: 685
Best fit for generation 16934: 685
Best fit for generation 16935: 685
Best fit for generation 16936: 685
Best fit for generation 16937: 685
Best fit for generation 16938: 685
Best fit for generation 16939: 685
Best fit for generation 16940: 685
Best fit for generation 16941: 685
Best fit for generation 16942: 685
Best fit for generation 16943: 685
Best fit for generation 16944: 685
Best fit for generation 16945: 685
Best fit for generation 16946: 685
Best fit for generation 16947: 685
Best fit for generation 16948: 685
Best fit for generation 16949: 685
Best fit for generation 16950: 685
Best fit for generation 16951: 685
Best fit for generation 16952: 685
Best fit for generation 16953: 685
Best fit for generation 16954: 685
Best fit for generation 16955: 685
Best fit for generation 16956: 685
